Time_s,Temp_C,Signal_uV
56.001641946037,539.7583861157688,-14.579096129104967
56.1016448780835,539.7750532711099,-14.579096529664435
56.20164781012999,539.791720426451,-14.579096930456043
56.301650742176484,539.808387581792,-14.5790973314798
56.40165367422298,539.8250547371331,-14.57909773273572
56.50165660626947,539.8417218924742,-14.579098134223816
56.60165953831597,539.8583890478153,-14.579098535944103
56.701662470362464,539.8750562031563,-14.579098937896593
56.80166540240896,539.8917233584974,-14.579099340081296
56.90166833445545,539.9083905138385,-14.579099742498228
57.001671266501944,539.9250576691796,-14.579100145147402
57.101674198548444,539.9417248245206,-14.57910054802883
57.20167713059494,539.9583919798617,-14.579100951142525
57.30168006264143,539.9750591352029,-14.579101354488502
57.401682994687924,539.991726290544,-14.57910175806677
57.50168592673442,540.008393445885,-14.579102161877346
57.60168885878092,540.0250606012261,-14.579102565920241
57.70169179082741,540.0417277565672,-14.579102970195468
57.801694722873904,540.0583949119083,-14.57910337470304
57.9016976549204,540.0750620672493,-14.57910377944297
58.00170058696689,540.0917292225904,-14.579104184415273
58.10170351901339,540.1083963779315,-14.579104589619961
58.201706451059884,540.1250635332726,-14.579104995057046
58.30170938310638,540.1417306886136,-14.57910540072654
58.40171231515287,540.1583978439547,-14.57910580662846
58.501715247199364,540.1750649992958,-14.579106212762815
58.601718179245864,540.191732154637,-14.57910661912962
58.70172111129236,540.208399309978,-14.579107025728886
58.80172404333885,540.2250664653191,-14.57910743256063
58.901726975385344,540.2417336206602,-14.57910783962486
59.00172990743184,540.2584007760013,-14.579108246921592
59.10173283947834,540.2750679313423,-14.57910865445084
59.20173577152483,540.2917350866834,-14.579109062212614
59.301738703571324,540.3084022420245,-14.57910947020693
59.40174163561782,540.3250693973656,-14.5791098784338
59.50174456766431,540.3417365527066,-14.579110286893236
59.60174749971081,540.3584037080477,-14.579110695585252
59.701750431757304,540.3750708633888,-14.57911110450986
59.8017533638038,540.3917380187299,-14.579111513667074
59.90175629585029,540.4084051740709,-14.579111923056907
60.001759227896784,540.425072329412,-14.579112332679372
60.101762159943284,540.4417394847532,-14.57911274253448
60.20176509198978,540.4584066400943,-14.579113152622249
60.30176802403627,540.4750737954353,-14.579113562942686
60.401770956082764,540.4917409507764,-14.579113973495808
60.50177388812926,540.5084081061175,-14.579114384281628
60.60177682017576,540.5250752614586,-14.579114795300157
60.70177975222225,540.5417424167997,-14.579115206551409
60.801782684268744,540.5584095721407,-14.579115618035395
60.90178561631524,540.5750767274818,-14.579116029752132
61.00178854836173,540.5917438828229,-14.57911644170163
61.10179148040823,540.6084110381639,-14.579116853883905
61.201794412454724,540.625078193505,-14.579117266298967
61.30179734450122,540.6417453488461,-14.579117678946831
61.40180027654771,540.6584125041873,-14.579118091827509
61.501803208594204,540.6750796595284,-14.579118504941013
61.601806140640704,540.6917468148694,-14.579118918287358
61.7018090726872,540.7084139702105,-14.579119331866556
61.80181200473369,540.7250811255516,-14.579119745678621
61.901814936780184,540.7417482808927,-14.579120159723566
62.00181786882668,540.7584154362337,-14.579120574001402
62.10182080087318,540.7750825915748,-14.579120988512145
62.20182373291967,540.7917497469159,-14.579121403255805
62.301826664966164,540.808416902257,-14.579121818232396
62.40182959701266,540.825084057598,-14.579122233441932
62.50183252905915,540.8417512129391,-14.579122648884427
62.601835461105644,540.8584183682802,-14.579123064559893
62.701838393152144,540.8750855236214,-14.57912348046834
62.80184132519864,540.8917526789623,-14.579123896609786
62.90184425724513,540.9084198343035,-14.579124312984241
63.001847189291624,540.9250869896446,-14.579124729591719
63.10185012133812,540.9417541449857,-14.579125146432233
63.20185305338462,540.9584213003267,-14.579125563505796
63.30185598543111,540.9750884556678,-14.579125980812421
63.401858917477604,540.9917556110089,-14.57912639835212
63.5018618495241,541.00842276635,-14.579126816124909
63.60186478157059,541.025089921691,-14.579127234130798
63.70186771361709,541.0417570770321,-14.579127652369799
63.801870645663584,541.0584242323732,-14.579128070841929
63.90187357771008,541.0750913877143,-14.5791284895472
64.00187650975657,541.0917585430553,-14.579128908485623
64.10187944180306,541.1084256983964,-14.579129327657215
64.20188237384956,541.1250928537376,-14.579129747061986
64.30188530589605,541.1417600090787,-14.579130166699947
64.40188823794256,541.1584271644197,-14.579130586571116
64.50189116998905,541.1750943197608,-14.579131006675501
64.60189410203554,541.1917614751019,-14.57913142701312
64.70189703408204,541.208428630443,-14.579131847583984
64.80189996612853,541.225095785784,-14.579132268388104
64.90190289817502,541.2417629411251,-14.579132689425496
65.00190583022152,541.2584300964662,-14.579133110696173
65.10190876226801,541.2750972518073,-14.579133532200146
65.2019116943145,541.2917644071483,-14.579133953937427
65.301914626361,541.3084315624894,-14.579134375908033
65.4019175584075,541.3250987178305,-14.579134798111976
65.501920490454,541.3417658731717,-14.579135220549267
65.60192342250049,541.3584330285126,-14.57913564321992
65.70192635454698,541.3751001838538,-14.57913606612395
65.80192928659348,541.3917673391949,-14.579136489261368
65.90193221863997,541.408434494536,-14.579136912632187
66.00193515068646,541.425101649877,-14.57913733623642
66.10193808273296,541.4417688052181,-14.579137760074081
66.20194101477945,541.4584359605592,-14.579138184145183
66.30194394682594,541.4751031159003,-14.579138608449739
66.40194687887244,541.4917702712413,-14.579139032987761
66.50194981091894,541.5084374265824,-14.579139457759263
66.60195274296544,541.5251045819235,-14.57913988276426
66.70195567501193,541.5417717372646,-14.57914030800276
66.80195860705842,541.5584388926056,-14.579140733474782
66.90196153910492,541.5751060479467,-14.579141159180335
67.00196447115141,541.5917732032879,-14.579141585119432
67.1019674031979,541.608440358629,-14.57914201129209
67.2019703352444,541.62510751397,-14.579142437698318
67.30197326729089,541.6417746693111,-14.57914286433813
67.40197619933738,541.6584418246522,-14.57914329121154
67.50197913138389,541.6751089799933,-14.57914371831856
67.60198206343038,541.6917761353343,-14.579144145659205
67.70198499547688,541.7084432906754,-14.579144573233487
67.80198792752337,541.7251104460165,-14.579145001041418
67.90199085956986,541.7417776013576,-14.579145429083013
68.00199379161636,541.7584447566986,-14.579145857358283
68.10199672366285,541.7751119120397,-14.579146285867242
68.20199965570934,541.7917790673808,-14.579146714609903
68.30200258775584,541.808446222722,-14.579147143586281
68.40200551980233,541.825113378063,-14.579147572796387
68.50200845184884,541.8417805334041,-14.579148002240235
68.60201138389533,541.8584476887452,-14.579148431917837
68.70201431594182,541.8751148440863,-14.579148861829205
68.80201724798832,541.8917819994273,-14.579149291974355
68.90202018003481,541.9084491547684,-14.5791497223533
69.0020231120813,541.9251163101095,-14.57915015296605
69.1020260441278,541.9417834654506,-14.579150583812622
69.20202897617429,541.9584506207916,-14.579151014893027
69.30203190822078,541.9751177761327,-14.579151446207277
69.40203484026728,541.9917849314738,-14.579151877755386
69.50203777231378,542.0084520868149,-14.579152309537369
69.60204070436028,542.0251192421559,-14.579152741553237
69.70204363640677,542.041786397497,-14.579153173803002
69.80204656845326,542.0584535528382,-14.57915360628668
69.90204950049976,542.0751207081793,-14.579154039004282
70.00205243254625,542.0917878635203,-14.579154471955823
70.10205536459274,542.1084550188614,-14.579154905141314
70.20205829663924,542.1251221742025,-14.57915533856077
70.30206122868573,542.1417893295436,-14.579155772214204
70.40206416073222,542.1584564848846,-14.579156206101626
70.50206709277873,542.1751236402257,-14.579156640223053
70.60207002482522,542.1917907955668,-14.579157074578497
70.70207295687172,542.2084579509079,-14.579157509167969
70.80207588891821,542.2251251062489,-14.579157943991484
70.9020788209647,542.24179226159,-14.579158379049057
71.0020817530112,542.2584594169311,-14.579158814340696
71.10208468505769,542.2751265722723,-14.579159249866418
71.20208761710418,542.2917937276133,-14.579159685626236
71.30209054915068,542.3084608829544,-14.579160121620161
71.40209348119717,542.3251280382955,-14.579160557848208
71.50209641324368,542.3417951936366,-14.57916099431039
71.60209934529017,542.3584623489776,-14.57916143100672
71.70210227733666,542.3751295043187,-14.579161867937207
71.80210520938316,542.3917966596598,-14.579162305101871
71.90210814142965,542.4084638150009,-14.579162742500722
72.00211107347614,542.4251309703419,-14.579163180133772
72.10211400552264,542.441798125683,-14.579163618001035
72.20211693756913,542.4584652810241,-14.579164056102526
72.30211986961562,542.4751324363652,-14.579164494438254
72.40212280166212,542.4917995917062,-14.579164933008235
72.50212573370862,542.5084667470474,-14.579165371812483
72.60212866575512,542.5251339023885,-14.579165810851007
72.70213159780161,542.5418010577296,-14.579166250123826
72.8021345298481,542.5584682130707,-14.579166689630949
72.9021374618946,542.5751353684117,-14.579167129372388
73.00214039394109,542.5918025237528,-14.57916756934816
73.10214332598758,542.6084696790939,-14.579168009558275
73.20214625803408,542.6251368344349,-14.579168450002749
73.30214919008057,542.641803989776,-14.579168890681593
73.40215212212706,542.6584711451171,-14.57916933159482
73.50215505417356,542.6751383004582,-14.579169772742445
73.60215798622006,542.6918054557993,-14.57917021412448
73.70216091826656,542.7084726111403,-14.579170655740935
73.80216385031305,542.7251397664814,-14.579171097591828
73.90216678235954,542.7418069218226,-14.579171539677171
74.00216971440604,542.7584740771637,-14.579171981996977
74.10217264645253,542.7751412325047,-14.579172424551256
74.20217557849902,542.7918083878458,-14.579172867340025
74.30217851054552,542.8084755431869,-14.579173310363297
74.40218144259201,542.825142698528,-14.579173753621083
74.5021843746385,542.841809853869,-14.579174197113396
74.60218730668501,542.8584770092101,-14.579174640840252
74.7021902387315,542.8751441645512,-14.57917508480166
74.802193170778,542.8918113198923,-14.579175528997638
74.90219610282449,542.9084784752333,-14.579175973428194
75.00219903487098,542.9251456305744,-14.579176418093345
75.10220196691748,542.9418127859155,-14.579176862993103
75.20220489896397,542.9584799412567,-14.579177308127482
75.30220783101046,542.9751470965977,-14.579177753496493
75.40221076305696,542.9918142519388,-14.57917819910015
75.50221369510345,543.0084814072799,-14.579178644938466
75.60221662714996,543.025148562621,-14.579179091011456
75.70221955919645,543.041815717962,-14.57917953731913
75.80222249124294,543.0584828733031,-14.579179983861504
75.90222542328944,543.0751500286442,-14.579180430638587
76.00222835533593,543.0918171839853,-14.579180877650398
76.10223128738242,543.1084843393263,-14.579181324896947
76.20223421942892,543.1251514946674,-14.579181772378247
76.30223715147541,543.1418186500085,-14.579182220094312
76.4022400835219,543.1584858053496,-14.579182668045155
76.5022430155684,543.1751529606906,-14.579183116230787
76.6022459476149,543.1918201160317,-14.579183564651224
76.7022488796614,543.2084872713729,-14.579184013306477
76.80225181170789,543.225154426714,-14.579184462196563
76.90225474375438,543.241821582055,-14.57918491132149
77.00225767580088,543.2584887373961,-14.579185360681274
77.10226060784737,543.2751558927372,-14.579185810275929
77.20226353989386,543.2918230480783,-14.579186260105466
77.30226647194036,543.3084902034193,-14.579186710169898
77.40226940398685,543.3251573587604,-14.57918716046924
77.50227233603334,543.3418245141015,-14.579187611003505
77.60227526807985,543.3584916694426,-14.579188061772705
77.70227820012634,543.3751588247836,-14.579188512776852
77.80228113217284,543.3918259801247,-14.579188964015962
77.90228406421933,543.4084931354658,-14.579189415490049
78.00228699626582,543.425160290807,-14.579189867199121
78.10228992831232,543.441827446148,-14.579190319143196
78.20229286035881,543.4584946014891,-14.579190771322285
78.3022957924053,543.4751617568302,-14.5791912237364
78.4022987244518,543.4918289121713,-14.579191676385557
78.50230165649829,543.5084960675123,-14.579192129269769
78.6023045885448,543.5251632228534,-14.579192582389046
78.70230752059129,543.5418303781945,-14.579193035743405
78.80231045263778,543.5584975335356,-14.579193489332855
78.90231338468428,543.5751646888766,-14.579193943157414
79.00231631673077,543.5918318442177,-14.57919439721709
79.10231924877726,543.6084989995588,-14.579194851511902
79.20232218082376,543.6251661549,-14.579195306041857
79.30232511287025,543.6418333102409,-14.579195760806973
79.40232804491674,543.658500465582,-14.579196215807261
79.50233097696324,543.6751676209232,-14.579196671042734
79.60233390900974,543.6918347762643,-14.579197126513407
79.70233684105624,543.7085019316053,-14.57919758221929
79.80233977310273,543.7251690869464,-14.5791980381604
79.90234270514922,543.7418362422875,-14.579198494336746
80.00234563719572,543.7585033976286,-14.579198950748344
80.10234856924221,543.7751705529696,-14.579199407395208
80.2023515012887,543.7918377083107,-14.579199864277347
80.3023544333352,543.8085048636518,-14.57920032139478
80.40235736538169,543.8251720189929,-14.579200778747515
